time_step,flow_5min,flow_hour,speed_kmh
15460,427.0,5124.0,63.0
15461,445.0,5340.0,63.2
15462,427.0,5124.0,63.5
15463,413.0,4956.0,63.7
15464,440.0,5280.0,63.1
15465,425.0,5100.0,61.2
15466,449.0,5388.0,61.8
15467,432.0,5184.0,61.7
15468,426.0,5112.0,61.8
15469,438.0,5256.0,62.9
15470,461.0,5532.0,62.9
15471,442.0,5304.0,62.7
15472,459.0,5508.0,62.2
15473,464.0,5568.0,61.6
15474,449.0,5388.0,60.7
15475,448.0,5376.0,60.4
15476,438.0,5256.0,62.2
15477,438.0,5256.0,64.5
15478,432.0,5184.0,65.2
15479,459.0,5508.0,65.6
15480,431.0,5172.0,65.6
15481,396.0,4752.0,65.9
15482,380.0,4560.0,66.1
15483,392.0,4704.0,66.6
15484,380.0,4560.0,66.9
15485,385.0,4620.0,67.1
15486,352.0,4224.0,67.1
15487,336.0,4032.0,67.2
15488,364.0,4368.0,67.3
15489,350.0,4200.0,67.5
15490,340.0,4080.0,67.6
15491,320.0,3840.0,68.1
15492,309.0,3708.0,67.3
15493,313.0,3756.0,67.5
15494,317.0,3804.0,67.9
15495,326.0,3912.0,67.8
15496,320.0,3840.0,68.0
15497,313.0,3756.0,68.2
15498,310.0,3720.0,68.1
15499,293.0,3516.0,67.7
15500,297.0,3564.0,67.6
15501,293.0,3516.0,67.2
15502,296.0,3552.0,66.9
15503,290.0,3480.0,66.7
15504,278.0,3336.0,66.7
15505,287.0,3444.0,66.9
15506,278.0,3336.0,67.0
15507,263.0,3156.0,66.8
15508,275.0,3300.0,67.1
15509,278.0,3336.0,67.0
15510,271.0,3252.0,66.9
15511,258.0,3096.0,66.9
15512,258.0,3096.0,67.0
15513,241.0,2892.0,67.1
15514,254.0,3048.0,67.2
15515,231.0,2772.0,67.2
15516,241.0,2892.0,67.9
15517,241.0,2892.0,68.1
15518,227.0,2724.0,68.3
15519,244.0,2928.0,68.6
15520,238.0,2856.0,68.5
15521,248.0,2976.0,68.7
15522,223.0,2676.0,68.7
15523,216.0,2592.0,68.4
15524,218.0,2616.0,68.4
15525,234.0,2808.0,68.2
15526,208.0,2496.0,68.4
15527,216.0,2592.0,68.0
15528,204.0,2448.0,68.0
15529,214.0,2568.0,68.3
15530,197.0,2364.0,68.2
15531,215.0,2580.0,68.3
15532,200.0,2400.0,68.7
15533,186.0,2232.0,68.7
15534,169.0,2028.0,68.8
15535,174.0,2088.0,68.4
15536,169.0,2028.0,68.4
15537,166.0,1992.0,68.4
15538,165.0,1980.0,68.2
15539,142.0,1704.0,68.1
15540,139.0,1668.0,68.2
15541,144.0,1728.0,68.3
15542,152.0,1824.0,68.3
15543,144.0,1728.0,68.6
15544,144.0,1728.0,68.5
15545,127.0,1524.0,68.7
15546,125.0,1500.0,68.7
15547,119.0,1428.0,68.4
15548,116.0,1392.0,68.3
15549,118.0,1416.0,68.1
15550,112.0,1344.0,68.0
15551,102.0,1224.0,68.2
15552,95.0,1140.0,68.8
15553,97.0,1164.0,68.6
15554,105.0,1260.0,68.8
15555,105.0,1260.0,68.8
15556,95.0,1140.0,68.0
15557,86.0,1032.0,68.5
15558,79.0,948.0,68.2
15559,72.0,864.0,68.0
15560,75.0,900.0,67.8
15561,76.0,912.0,67.5
15562,69.0,828.0,67.5
15563,69.0,828.0,67.5
15564,65.0,780.0,67.7
15565,63.0,756.0,67.5
15566,69.0,828.0,67.6
15567,72.0,864.0,67.8
15568,71.0,852.0,67.7
15569,60.0,720.0,67.5
15570,62.0,744.0,67.4
15571,53.0,636.0,67.5
15572,64.0,768.0,67.4
15573,63.0,756.0,67.5
15574,63.0,756.0,67.2
15575,58.0,696.0,67.3
15576,56.0,672.0,67.6
15577,61.0,732.0,67.7
15578,62.0,744.0,67.6
15579,62.0,744.0,67.4
15580,60.0,720.0,67.6
15581,53.0,636.0,67.3
15582,49.0,588.0,67.2
15583,53.0,636.0,67.1
15584,50.0,600.0,67.2
15585,56.0,672.0,67.1
15586,56.0,672.0,67.0
15587,49.0,588.0,66.9
15588,49.0,588.0,66.8
15589,49.0,588.0,66.8
15590,56.0,672.0,66.8
15591,60.0,720.0,66.9
15592,59.0,708.0,67.0
15593,60.0,720.0,67.3
15594,62.0,744.0,67.1
15595,67.0,804.0,67.2
15596,75.0,900.0,67.3
15597,76.0,912.0,67.8
15598,75.0,900.0,67.6
15599,76.0,912.0,67.7
15600,76.0,912.0,67.5
15601,83.0,996.0,67.5
15602,95.0,1140.0,67.4
15603,98.0,1176.0,67.6
15604,106.0,1272.0,67.9
15605,122.0,1464.0,67.9
15606,136.0,1632.0,68.1
15607,142.0,1704.0,68.3
15608,169.0,2028.0,68.6
15609,178.0,2136.0,68.4
15610,171.0,2052.0,68.5
15611,165.0,1980.0,68.6
15612,167.0,2004.0,68.3
15613,184.0,2208.0,68.3
15614,218.0,2616.0,68.3
15615,241.0,2892.0,68.8
15616,251.0,3012.0,68.7
15617,267.0,3204.0,68.6
15618,287.0,3444.0,67.8
15619,306.0,3672.0,68.2
15620,329.0,3948.0,68.7
15621,339.0,4068.0,68.5
15622,331.0,3972.0,68.5
15623,308.0,3696.0,68.7
15624,308.0,3696.0,66.3
15625,310.0,3720.0,65.3
15626,316.0,3792.0,64.7
15627,294.0,3528.0,64.5
15628,329.0,3948.0,64.4
15629,309.0,3708.0,64.5
15630,306.0,3672.0,64.5
15631,316.0,3792.0,64.5
15632,368.0,4416.0,64.6
15633,324.0,3888.0,64.7
15634,324.0,3888.0,64.7
15635,359.0,4308.0,64.9
15636,383.0,4596.0,64.9
15637,361.0,4332.0,64.9
15638,327.0,3924.0,64.7
15639,347.0,4164.0,64.7
15640,366.0,4392.0,64.7
15641,297.0,3564.0,64.9
15642,336.0,4032.0,64.7
15643,369.0,4428.0,64.8
15644,396.0,4752.0,64.5
15645,419.0,5028.0,64.4
15646,415.0,4980.0,64.5
15647,390.0,4680.0,64.4
15648,380.0,4560.0,64.5
15649,382.0,4584.0,64.2
15650,385.0,4620.0,64.4
15651,388.0,4656.0,64.2
15652,385.0,4620.0,64.1
15653,380.0,4560.0,64.4
15654,373.0,4476.0,64.1
15655,385.0,4620.0,64.2
15656,383.0,4596.0,64.1
15657,380.0,4560.0,64.0
15658,382.0,4584.0,64.0
15659,366.0,4392.0,64.1
15660,353.0,4236.0,64.1
15661,347.0,4164.0,63.8
15662,350.0,4200.0,63.7
15663,353.0,4236.0,63.6
15664,352.0,4224.0,63.5
15665,354.0,4248.0,63.3
15666,353.0,4236.0,63.3
15667,353.0,4236.0,63.3
15668,358.0,4296.0,63.1
15669,350.0,4200.0,62.7
15670,347.0,4164.0,62.7
15671,339.0,4068.0,62.7
15672,332.0,3984.0,62.5
15673,327.0,3924.0,62.8
15674,336.0,4032.0,62.8
15675,336.0,4032.0,62.4
15676,336.0,4032.0,62.5
15677,339.0,4068.0,62.6
15678,340.0,4080.0,62.7
15679,343.0,4116.0,62.2
15680,347.0,4164.0,62.6
15681,348.0,4176.0,62.4
15682,346.0,4152.0,62.5
15683,340.0,4080.0,61.9
15684,333.0,3996.0,62.6
15685,340.0,4080.0,62.7
15686,350.0,4200.0,62.5
15687,347.0,4164.0,62.4
15688,340.0,4080.0,62.9
15689,340.0,4080.0,63.0
15690,340.0,4080.0,62.3
15691,343.0,4116.0,62.9
15692,343.0,4116.0,62.9
15693,350.0,4200.0,62.3
15694,350.0,4200.0,62.5
15695,346.0,4152.0,62.8
15696,354.0,4248.0,62.7
15697,357.0,4284.0,62.7
15698,358.0,4296.0,62.4
15699,364.0,4368.0,62.7
15700,360.0,4320.0,62.7
15701,361.0,4332.0,63.4
15702,360.0,4320.0,63.0
15703,360.0,4320.0,62.9
15704,369.0,4428.0,62.6
15705,364.0,4368.0,62.8
15706,362.0,4344.0,62.6
15707,366.0,4392.0,62.7
15708,362.0,4344.0,62.8
15709,364.0,4368.0,62.6
15710,366.0,4392.0,62.6
15711,376.0,4512.0,62.9
15712,376.0,4512.0,63.3
15713,383.0,4596.0,63.0
15714,376.0,4512.0,62.9
15715,382.0,4584.0,63.1
15716,387.0,4644.0,62.7
15717,395.0,4740.0,62.8
15718,392.0,4704.0,63.0
15719,390.0,4680.0,63.0
15720,385.0,4620.0,63.0
15721,389.0,4668.0,62.7
15722,397.0,4764.0,63.0
15723,403.0,4836.0,63.1
15724,407.0,4884.0,63.0
15725,411.0,4932.0,63.0
15726,418.0,5016.0,62.9
15727,413.0,4956.0,63.1
15728,425.0,5100.0,63.1
15729,448.0,5376.0,63.1
15730,434.0,5208.0,63.0
15731,429.0,5148.0,63.0
15732,449.0,5388.0,62.2
15733,429.0,5148.0,62.6
15734,432.0,5184.0,62.5
15735,443.0,5316.0,62.3
15736,442.0,5304.0,62.5
15737,447.0,5364.0,62.3
15738,463.0,5556.0,62.2
15739,438.0,5256.0,62.6
15740,431.0,5172.0,62.9
15741,436.0,5232.0,61.1
15742,438.0,5256.0,59.6
15743,443.0,5316.0,59.7
15744,449.0,5388.0,59.9
15745,441.0,5292.0,60.7
15746,465.0,5580.0,61.1
15747,445.0,5340.0,61.3
15748,431.0,5172.0,61.0
15749,441.0,5292.0,59.8
15750,449.0,5388.0,60.4
15751,459.0,5508.0,61.0
15752,443.0,5316.0,62.3
15753,433.0,5196.0,60.9
15754,432.0,5184.0,61.4
15755,425.0,5100.0,61.6
15756,418.0,5016.0,62.1
15757,432.0,5184.0,61.3
15758,445.0,5340.0,61.0
15759,443.0,5316.0,61.2
15760,443.0,5316.0,61.2
15761,436.0,5232.0,61.5
15762,429.0,5148.0,62.2
15763,447.0,5364.0,62.9
15764,445.0,5340.0,63.1
15765,415.0,4980.0,63.4
15766,410.0,4920.0,63.5
15767,434.0,5208.0,64.8
15768,422.0,5064.0,65.3
15769,405.0,4860.0,65.8
15770,419.0,5028.0,65.9
15771,407.0,4884.0,66.1
15772,392.0,4704.0,66.2
15773,407.0,4884.0,66.5
15774,403.0,4836.0,66.5
15775,377.0,4524.0,66.7
15776,354.0,4248.0,66.6
15777,358.0,4296.0,66.6
15778,346.0,4152.0,67.0
15779,327.0,3924.0,66.9
15780,313.0,3756.0,67.0
15781,329.0,3948.0,67.2
15782,330.0,3960.0,67.2
15783,340.0,4080.0,67.4
15784,326.0,3912.0,67.2
15785,330.0,3960.0,67.3
15786,323.0,3876.0,67.2
15787,296.0,3552.0,67.1
15788,294.0,3528.0,66.9
15789,290.0,3480.0,66.9
15790,293.0,3516.0,66.8
15791,300.0,3600.0,66.7
15792,275.0,3300.0,66.9
15793,285.0,3420.0,66.8
15794,287.0,3444.0,67.1
15795,303.0,3636.0,67.1
15796,268.0,3216.0,67.0
15797,269.0,3228.0,66.9
15798,280.0,3360.0,66.9
15799,281.0,3372.0,66.8
15800,254.0,3048.0,67.3
15801,260.0,3120.0,67.2
15802,261.0,3132.0,67.1
15803,264.0,3168.0,67.3
15804,267.0,3204.0,67.8
15805,248.0,2976.0,68.3
15806,246.0,2952.0,68.4
15807,248.0,2976.0,68.1
15808,244.0,2928.0,68.5
15809,254.0,3048.0,68.4
15810,238.0,2856.0,68.3
15811,238.0,2856.0,68.4
15812,234.0,2808.0,68.2
15813,232.0,2784.0,68.4
15814,238.0,2856.0,68.4
15815,218.0,2616.0,68.4
15816,216.0,2592.0,68.4
15817,199.0,2388.0,68.3
15818,208.0,2496.0,68.4
15819,208.0,2496.0,68.7
15820,195.0,2340.0,68.5
15821,195.0,2340.0,68.3
15822,177.0,2124.0,68.1
15823,186.0,2232.0,68.1
15824,178.0,2136.0,68.2
15825,174.0,2088.0,68.2
15826,162.0,1944.0,68.2
15827,156.0,1872.0,68.0
15828,152.0,1824.0,68.2
15829,136.0,1632.0,69.1
15830,153.0,1836.0,68.3
15831,158.0,1896.0,68.3
15832,141.0,1692.0,67.9
15833,141.0,1692.0,67.6
15834,128.0,1536.0,67.8
15835,128.0,1536.0,67.7
15836,131.0,1572.0,67.3
15837,125.0,1500.0,67.7
15838,113.0,1356.0,67.5
15839,113.0,1356.0,67.4
15840,105.0,1260.0,69.2
15841,105.0,1260.0,68.8
15842,106.0,1272.0,68.6
15843,109.0,1308.0,68.6
15844,95.0,1140.0,67.7
15845,82.0,984.0,67.9
15846,91.0,1092.0,67.6
15847,76.0,912.0,67.4
15848,79.0,948.0,67.7
15849,76.0,912.0,67.4
15850,71.0,852.0,67.5
15851,72.0,864.0,67.3
15852,63.0,756.0,67.7
15853,64.0,768.0,67.5
15854,72.0,864.0,67.7
15855,62.0,744.0,67.8
15856,69.0,828.0,67.5
15857,63.0,756.0,67.9
15858,60.0,720.0,67.5
15859,60.0,720.0,67.3
15860,69.0,828.0,67.2
15861,69.0,828.0,67.2
15862,67.0,804.0,67.6
15863,58.0,696.0,67.2
15864,56.0,672.0,67.3
15865,53.0,636.0,67.8
15866,61.0,732.0,67.8
15867,67.0,804.0,68.2
15868,53.0,636.0,67.7
15869,58.0,696.0,67.3
15870,53.0,636.0,67.4
15871,52.0,624.0,67.2
15872,58.0,696.0,67.3
15873,56.0,672.0,67.3
15874,58.0,696.0,66.9
15875,53.0,636.0,66.8
15876,50.0,600.0,66.9
15877,53.0,636.0,67.0
15878,56.0,672.0,67.3
15879,58.0,696.0,67.2
15880,60.0,720.0,67.5
15881,62.0,744.0,67.2
15882,64.0,768.0,67.4
15883,71.0,852.0,67.4
15884,74.0,888.0,67.6
15885,83.0,996.0,67.6
15886,80.0,960.0,67.8
15887,76.0,912.0,67.9
15888,82.0,984.0,67.5
15889,85.0,1020.0,67.2
15890,95.0,1140.0,67.4
15891,98.0,1176.0,67.3
15892,114.0,1368.0,67.7
15893,121.0,1452.0,67.7
15894,132.0,1584.0,67.8
15895,156.0,1872.0,67.8
15896,166.0,1992.0,68.4
15897,171.0,2052.0,68.5
15898,177.0,2124.0,68.5
15899,182.0,2184.0,68.5
15900,176.0,2112.0,68.5
15901,192.0,2304.0,68.4
15902,218.0,2616.0,68.2
15903,248.0,2976.0,68.3
15904,256.0,3072.0,68.3
15905,267.0,3204.0,68.2
15906,290.0,3480.0,68.3
15907,310.0,3720.0,68.7
15908,321.0,3852.0,68.6
15909,332.0,3984.0,68.8
15910,330.0,3960.0,69.5
15911,320.0,3840.0,69.0
15912,313.0,3756.0,67.0
15913,316.0,3792.0,65.6
15914,338.0,4056.0,65.1
15915,353.0,4236.0,64.9
15916,373.0,4476.0,64.9
15917,366.0,4392.0,64.7
15918,368.0,4416.0,64.7
15919,385.0,4620.0,64.7
15920,360.0,4320.0,64.8
15921,300.0,3600.0,64.7
15922,364.0,4368.0,64.9
15923,326.0,3912.0,65.0
15924,372.0,4464.0,64.9
15925,340.0,4080.0,65.1
15926,410.0,4920.0,64.9
15927,370.0,4440.0,65.1
15928,407.0,4884.0,65.0
15929,369.0,4428.0,65.0
15930,403.0,4836.0,64.9
15931,378.0,4536.0,64.6
15932,406.0,4872.0,64.7
15933,412.0,4944.0,64.4
15934,418.0,5016.0,64.5
15935,408.0,4896.0,64.6
15936,387.0,4644.0,64.5
15937,382.0,4584.0,64.3
15938,383.0,4596.0,64.2
15939,390.0,4680.0,64.2
15940,387.0,4644.0,64.2
15941,382.0,4584.0,64.1
15942,376.0,4512.0,64.1
15943,376.0,4512.0,64.1
15944,377.0,4524.0,64.1
15945,383.0,4596.0,63.7
15946,387.0,4644.0,63.7
15947,368.0,4416.0,63.9
15948,355.0,4260.0,63.5
15949,353.0,4236.0,63.6
15950,357.0,4284.0,63.3
15951,358.0,4296.0,63.1
15952,358.0,4296.0,62.8
15953,357.0,4284.0,62.9
15954,352.0,4224.0,62.9
15955,352.0,4224.0,63.1
15956,354.0,4248.0,63.2
15957,358.0,4296.0,62.8
15958,355.0,4260.0,62.9
15959,352.0,4224.0,62.7
15960,343.0,4116.0,62.8
15961,342.0,4104.0,62.4
15962,346.0,4152.0,62.5
15963,350.0,4200.0,62.4
15964,350.0,4200.0,62.4
15965,350.0,4200.0,62.4
15966,350.0,4200.0,62.4
15967,350.0,4200.0,62.4
15968,355.0,4260.0,62.4
15969,355.0,4260.0,62.3
15970,354.0,4248.0,62.5
15971,350.0,4200.0,62.7
15972,346.0,4152.0,62.8
15973,348.0,4176.0,62.3
15974,352.0,4224.0,62.2
15975,358.0,4296.0,62.2
15976,355.0,4260.0,62.4
15977,362.0,4344.0,62.4
15978,362.0,4344.0,62.4
15979,360.0,4320.0,62.4
15980,364.0,4368.0,62.6
15981,363.0,4356.0,62.8
15982,368.0,4416.0,62.5
15983,363.0,4356.0,62.5
15984,355.0,4260.0,62.9
15985,364.0,4368.0,63.0
15986,361.0,4332.0,62.5
15987,366.0,4392.0,62.7
15988,369.0,4428.0,62.7
15989,368.0,4416.0,63.5
15990,366.0,4392.0,63.5
15991,376.0,4512.0,63.4
15992,372.0,4464.0,63.4
15993,376.0,4512.0,62.7
15994,373.0,4476.0,62.9
15995,364.0,4368.0,63.1
15996,369.0,4428.0,62.6
15997,369.0,4428.0,63.4
15998,372.0,4464.0,63.6
15999,377.0,4524.0,63.0
16000,385.0,4620.0,62.7
16001,376.0,4512.0,62.3
16002,376.0,4512.0,62.4
16003,383.0,4596.0,62.7
16004,392.0,4704.0,62.7
16005,399.0,4788.0,62.8
16006,392.0,4704.0,62.6
16007,395.0,4740.0,62.4
16008,392.0,4704.0,62.0
16009,393.0,4716.0,62.2
16010,406.0,4872.0,62.1
16011,410.0,4920.0,62.3
16012,425.0,5100.0,62.3
16013,412.0,4944.0,62.5
16014,412.0,4944.0,62.3
16015,415.0,4980.0,62.4
16016,425.0,5100.0,62.3
16017,443.0,5316.0,61.8
16018,441.0,5292.0,61.3
16019,452.0,5424.0,61.2
16020,452.0,5424.0,60.5
16021,434.0,5208.0,60.0
16022,464.0,5568.0,59.4
16023,449.0,5388.0,59.5
16024,443.0,5316.0,59.2
16025,452.0,5424.0,59.0
16026,422.0,5064.0,58.6
16027,455.0,5460.0,58.6
16028,455.0,5460.0,58.6
16029,441.0,5292.0,57.7
16030,429.0,5148.0,56.3
16031,429.0,5148.0,56.6
16032,441.0,5292.0,54.8
16033,432.0,5184.0,56.2
16034,436.0,5232.0,57.5
16035,436.0,5232.0,56.9
16036,449.0,5388.0,57.2
16037,433.0,5196.0,57.7
16038,442.0,5304.0,57.7
16039,427.0,5124.0,57.7
16040,438.0,5256.0,58.0
16041,441.0,5292.0,58.4
16042,436.0,5232.0,58.4
16043,441.0,5292.0,57.6
16044,429.0,5148.0,58.0
16045,429.0,5148.0,58.4
16046,441.0,5292.0,58.1
16047,441.0,5292.0,57.3
16048,435.0,5220.0,57.0
16049,431.0,5172.0,55.8
16050,438.0,5256.0,57.6
16051,427.0,5124.0,57.7
16052,429.0,5148.0,58.1
16053,449.0,5388.0,58.4
16054,436.0,5232.0,59.1
16055,408.0,4896.0,59.8
16056,411.0,4932.0,61.1
16057,419.0,5028.0,63.8
16058,441.0,5292.0,64.5
16059,417.0,5004.0,65.1
16060,393.0,4716.0,65.5
16061,406.0,4872.0,65.8
16062,412.0,4944.0,66.2
16063,402.0,4824.0,66.5
16064,385.0,4620.0,66.4
16065,396.0,4752.0,66.6
16066,405.0,4860.0,66.8
16067,376.0,4512.0,67.1
16068,350.0,4200.0,67.2
16069,369.0,4428.0,67.5
16070,339.0,4068.0,67.3
16071,355.0,4260.0,67.4
16072,336.0,4032.0,67.5
16073,339.0,4068.0,67.3
16074,332.0,3984.0,67.1
16075,336.0,4032.0,66.8
16076,301.0,3612.0,66.8
16077,320.0,3840.0,66.7
16078,330.0,3960.0,66.6
16079,306.0,3672.0,66.5
16080,327.0,3924.0,66.8
16081,310.0,3720.0,66.7
16082,313.0,3756.0,66.8
16083,326.0,3912.0,67.0
16084,317.0,3804.0,66.7
16085,320.0,3840.0,67.0
16086,310.0,3720.0,66.8
16087,300.0,3600.0,67.1
16088,303.0,3636.0,67.0
16089,293.0,3516.0,67.6
16090,283.0,3396.0,67.7
16091,267.0,3204.0,67.3
16092,267.0,3204.0,68.0
16093,274.0,3288.0,68.1
16094,269.0,3228.0,68.0
16095,286.0,3432.0,68.4
16096,287.0,3444.0,68.5
16097,271.0,3252.0,68.2
16098,285.0,3420.0,68.0
16099,269.0,3228.0,68.5
16100,256.0,3072.0,68.6
16101,244.0,2928.0,68.5
16102,251.0,3012.0,68.6
16103,248.0,2976.0,68.7
16104,228.0,2736.0,68.4
16105,228.0,2736.0,68.9
16106,237.0,2844.0,69.0
16107,224.0,2688.0,68.6
16108,224.0,2688.0,68.5
16109,220.0,2640.0,68.2
16110,214.0,2568.0,68.6
16111,211.0,2532.0,68.7
16112,208.0,2496.0,68.3
16113,186.0,2232.0,68.6
16114,185.0,2220.0,68.2
16115,170.0,2040.0,68.4
16116,169.0,2028.0,68.1
16117,159.0,1908.0,68.5
16118,169.0,2028.0,68.3
16119,156.0,1872.0,68.7
16120,156.0,1872.0,68.4
16121,151.0,1812.0,68.4
16122,146.0,1752.0,68.3
16123,135.0,1620.0,68.1
16124,144.0,1728.0,68.2
16125,141.0,1692.0,68.0
16126,128.0,1536.0,68.3
16127,113.0,1356.0,68.1
16128,114.0,1368.0,69.3
16129,121.0,1452.0,68.6
16130,120.0,1440.0,68.9
16131,113.0,1356.0,68.3
16132,106.0,1272.0,68.0
16133,92.0,1104.0,67.6
16134,90.0,1080.0,67.8
16135,93.0,1116.0,67.9
16136,92.0,1104.0,67.4
16137,85.0,1020.0,67.5
16138,80.0,960.0,67.5
16139,74.0,888.0,68.0
16140,76.0,912.0,68.1
16141,83.0,996.0,68.1
16142,72.0,864.0,67.6
16143,80.0,960.0,68.4
16144,72.0,864.0,68.3
16145,74.0,888.0,67.7
16146,69.0,828.0,67.4
16147,71.0,852.0,67.7
16148,74.0,888.0,67.8
16149,69.0,828.0,67.7
16150,64.0,768.0,67.4
16151,62.0,744.0,67.3
16152,63.0,756.0,67.7
16153,61.0,732.0,67.8
16154,62.0,744.0,67.7
16155,61.0,732.0,68.1
16156,72.0,864.0,67.8
16157,63.0,756.0,67.6
16158,60.0,720.0,67.4
16159,65.0,780.0,67.6
16160,59.0,708.0,67.3
16161,59.0,708.0,67.4
16162,60.0,720.0,67.4
16163,56.0,672.0,67.3
16164,53.0,636.0,67.2
16165,61.0,732.0,66.8
16166,59.0,708.0,67.2
16167,76.0,912.0,67.3
16168,67.0,804.0,67.9
16169,65.0,780.0,67.7
16170,67.0,804.0,67.6
16171,71.0,852.0,67.5
16172,79.0,948.0,67.5
16173,82.0,984.0,67.8
16174,79.0,948.0,67.9
16175,79.0,948.0,67.7
16176,83.0,996.0,67.5
16177,85.0,1020.0,67.5
16178,98.0,1176.0,67.5
16179,106.0,1272.0,67.7
16180,116.0,1392.0,67.8
16181,131.0,1572.0,67.9
16182,139.0,1668.0,68.3
16183,158.0,1896.0,68.1
16184,159.0,1908.0,68.1
16185,182.0,2184.0,68.8
16186,181.0,2172.0,68.6
16187,178.0,2136.0,68.6
16188,181.0,2172.0,68.3
16189,185.0,2220.0,68.4
16190,214.0,2568.0,68.5
16191,230.0,2760.0,68.4
16192,241.0,2892.0,68.5
16193,261.0,3132.0,68.5
16194,274.0,3288.0,68.8
16195,291.0,3492.0,68.4
16196,309.0,3708.0,68.4
16197,324.0,3888.0,68.7
16198,313.0,3756.0,68.8
16199,294.0,3528.0,68.7
16200,296.0,3552.0,66.1
16201,306.0,3672.0,64.9
16202,320.0,3840.0,64.6
16203,340.0,4080.0,64.4
16204,354.0,4248.0,64.1
16205,359.0,4308.0,64.3
16206,369.0,4428.0,64.4
16207,373.0,4476.0,64.4
16208,376.0,4512.0,64.1
16209,399.0,4788.0,64.2
16210,387.0,4644.0,64.2
16211,369.0,4428.0,64.2
16212,363.0,4356.0,64.5
16213,370.0,4440.0,64.1
16214,385.0,4620.0,64.0
16215,396.0,4752.0,64.7
16216,393.0,4716.0,64.2
16217,403.0,4836.0,64.2
16218,411.0,4932.0,64.1
16219,411.0,4932.0,64.1
16220,415.0,4980.0,63.8
16221,411.0,4932.0,64.0
16222,399.0,4788.0,64.0
16223,392.0,4704.0,63.8
16224,376.0,4512.0,63.5
16225,369.0,4428.0,63.9
16226,369.0,4428.0,63.7
16227,376.0,4512.0,63.7
16228,369.0,4428.0,63.9
16229,368.0,4416.0,63.7
16230,364.0,4368.0,63.7
16231,366.0,4392.0,63.6
16232,373.0,4476.0,63.5
16233,373.0,4476.0,63.4
16234,369.0,4428.0,63.3
16235,364.0,4368.0,63.4
16236,350.0,4200.0,63.1
16237,347.0,4164.0,63.0
16238,346.0,4152.0,62.5
16239,350.0,4200.0,62.3
16240,354.0,4248.0,62.4
16241,355.0,4260.0,62.2
16242,359.0,4308.0,62.4
16243,361.0,4332.0,62.3
16244,366.0,4392.0,62.3
16245,369.0,4428.0,62.1
16246,363.0,4356.0,62.1
16247,357.0,4284.0,62.0
16248,352.0,4224.0,61.9
16249,355.0,4260.0,61.9
16250,361.0,4332.0,61.9
16251,369.0,4428.0,61.6
16252,368.0,4416.0,61.9
16253,366.0,4392.0,61.7
16254,361.0,4332.0,61.8
16255,366.0,4392.0,61.7
16256,376.0,4512.0,61.6
16257,376.0,4512.0,61.2
16258,376.0,4512.0,61.4
16259,370.0,4440.0,61.0
16260,370.0,4440.0,61.2
16261,373.0,4476.0,61.2
16262,385.0,4620.0,61.1
16263,376.0,4512.0,61.1
16264,396.0,4752.0,60.9
16265,402.0,4824.0,60.9
16266,380.0,4560.0,61.0
16267,382.0,4584.0,60.5
16268,383.0,4596.0,60.7
16269,378.0,4536.0,60.6
16270,387.0,4644.0,60.8
16271,380.0,4560.0,60.7
16272,385.0,4620.0,61.0
16273,380.0,4560.0,61.3
16274,387.0,4644.0,61.3
16275,392.0,4704.0,61.1
16276,390.0,4680.0,61.1
16277,392.0,4704.0,60.9
16278,385.0,4620.0,61.1
16279,387.0,4644.0,61.1
16280,396.0,4752.0,60.6
16281,392.0,4704.0,59.9
16282,393.0,4716.0,59.4
16283,385.0,4620.0,59.7
16284,389.0,4668.0,60.0
16285,387.0,4644.0,59.6
16286,393.0,4716.0,59.9
16287,402.0,4824.0,59.9
16288,403.0,4836.0,59.8
16289,399.0,4788.0,60.0
16290,399.0,4788.0,60.0
16291,405.0,4860.0,59.8
16292,408.0,4896.0,60.0
16293,408.0,4896.0,59.5
16294,410.0,4920.0,59.8
16295,407.0,4884.0,59.5
16296,399.0,4788.0,59.0
16297,405.0,4860.0,58.5
16298,410.0,4920.0,58.6
16299,410.0,4920.0,58.2
16300,410.0,4920.0,57.8
16301,411.0,4932.0,57.2
16302,411.0,4932.0,57.2
16303,408.0,4896.0,56.3
16304,413.0,4956.0,56.9
16305,419.0,5028.0,56.2
16306,418.0,5016.0,52.5
16307,415.0,4980.0,53.8
16308,411.0,4932.0,53.7
16309,415.0,4980.0,53.0
16310,418.0,5016.0,53.6
16311,422.0,5064.0,53.1
16312,415.0,4980.0,53.2
16313,415.0,4980.0,53.0
16314,412.0,4944.0,50.7
16315,410.0,4920.0,53.3
16316,419.0,5028.0,50.2
16317,418.0,5016.0,47.8
16318,415.0,4980.0,49.3
16319,407.0,4884.0,51.3
16320,406.0,4872.0,53.4
16321,412.0,4944.0,52.8
16322,413.0,4956.0,53.2
16323,415.0,4980.0,53.8
16324,413.0,4956.0,55.4
16325,412.0,4944.0,55.8
16326,399.0,4788.0,56.1
16327,412.0,4944.0,56.2
16328,413.0,4956.0,56.5
16329,417.0,5004.0,56.8
16330,415.0,4980.0,56.9
16331,407.0,4884.0,57.2
16332,402.0,4824.0,57.5
16333,410.0,4920.0,57.7
16334,419.0,5028.0,57.9
16335,425.0,5100.0,58.2
16336,422.0,5064.0,58.0
16337,413.0,4956.0,57.6
16338,410.0,4920.0,57.7
16339,397.0,4764.0,57.7
16340,397.0,4764.0,58.0
