time_step,flow_5min,flow_hour,speed_kmh
14029,165.0,1980.0,49.8
14030,151.0,1812.0,48.3
14031,197.0,2364.0,46.0
14032,179.0,2148.0,51.0
14033,214.0,2568.0,49.9
14034,186.0,2232.0,53.9
14035,195.0,2340.0,53.8
14036,185.0,2220.0,56.9
14037,153.0,1836.0,55.1
14038,170.0,2040.0,51.1
14039,158.0,1896.0,50.4
14040,165.0,1980.0,55.1
14041,163.0,1956.0,54.1
14042,174.0,2088.0,51.1
14043,147.0,1764.0,50.1
14044,155.0,1860.0,47.5
14045,163.0,1956.0,49.0
14046,152.0,1824.0,50.4
14047,173.0,2076.0,51.7
14048,148.0,1776.0,53.2
14049,150.0,1800.0,49.9
14050,154.0,1848.0,46.7
14051,146.0,1752.0,47.2
14052,139.0,1668.0,49.9
14053,103.0,1236.0,49.9
14054,126.0,1512.0,49.6
14055,112.0,1344.0,48.7
14056,133.0,1596.0,43.2
14057,139.0,1668.0,46.6
14058,114.0,1368.0,51.4
14059,118.0,1416.0,54.5
14060,132.0,1584.0,53.0
14061,139.0,1668.0,53.1
14062,131.0,1572.0,51.4
14063,116.0,1392.0,46.8
14064,103.0,1236.0,53.2
14065,101.0,1212.0,54.6
14066,99.0,1188.0,61.2
14067,113.0,1356.0,59.7
14068,111.0,1332.0,59.6
14069,85.0,1020.0,59.6
14070,107.0,1284.0,58.1
14071,88.0,1056.0,56.8
14072,85.0,1020.0,53.6
14073,109.0,1308.0,50.7
14074,80.0,960.0,53.3
14075,85.0,1020.0,52.1
14076,93.0,1116.0,51.9
14077,99.0,1188.0,56.4
14078,101.0,1212.0,57.5
14079,76.0,912.0,59.2
14080,80.0,960.0,59.3
14081,76.0,912.0,50.9
14082,89.0,1068.0,57.8
14083,83.0,996.0,57.3
14084,96.0,1152.0,58.9
14085,75.0,900.0,56.0
14086,99.0,1188.0,58.9
14087,82.0,984.0,54.6
14088,60.0,720.0,56.8
14089,79.0,948.0,59.4
14090,73.0,876.0,63.6
14091,79.0,948.0,60.2
14092,63.0,756.0,59.1
14093,79.0,948.0,63.9
14094,67.0,804.0,69.0
14095,70.0,840.0,66.1
14096,54.0,648.0,64.6
14097,63.0,756.0,68.0
14098,50.0,600.0,66.4
14099,50.0,600.0,69.6
14100,65.0,780.0,69.8
14101,63.0,756.0,64.7
14102,39.0,468.0,62.9
14103,70.0,840.0,66.8
14104,52.0,624.0,70.9
14105,52.0,624.0,72.1
14106,54.0,648.0,68.6
14107,53.0,636.0,72.0
14108,44.0,528.0,66.4
14109,55.0,660.0,65.6
14110,58.0,696.0,58.8
14111,36.0,432.0,63.6
14112,41.0,492.0,68.4
14113,42.0,504.0,63.7
14114,57.0,684.0,61.3
14115,40.0,480.0,66.2
14116,41.0,492.0,67.8
14117,43.0,516.0,68.4
14118,35.0,420.0,68.6
14119,38.0,456.0,67.9
14120,30.0,360.0,67.8
14121,43.0,516.0,69.0
14122,38.0,456.0,68.7
14123,31.0,372.0,66.2
14124,41.0,492.0,65.9
14125,34.0,408.0,67.2
14126,21.0,252.0,67.1
14127,21.0,252.0,67.8
14128,33.0,396.0,68.4
14129,42.0,504.0,70.4
14130,30.0,360.0,68.8
14131,35.0,420.0,70.5
14132,41.0,492.0,68.4
14133,40.0,480.0,58.8
14134,35.0,420.0,63.9
14135,32.0,384.0,62.6
14136,34.0,408.0,66.5
14137,39.0,468.0,62.7
14138,49.0,588.0,67.2
14139,27.0,324.0,67.3
14140,35.0,420.0,68.5
14141,42.0,504.0,64.7
14142,33.0,396.0,64.5
14143,35.0,420.0,61.2
14144,46.0,552.0,62.2
14145,20.0,240.0,66.0
14146,63.0,756.0,59.6
14147,40.0,480.0,66.8
14148,38.0,456.0,68.1
14149,43.0,516.0,66.4
14150,53.0,636.0,66.8
14151,43.0,516.0,67.3
14152,55.0,660.0,63.8
14153,55.0,660.0,61.0
14154,56.0,672.0,63.3
14155,56.0,672.0,67.8
14156,48.0,576.0,70.7
14157,78.0,936.0,65.6
14158,59.0,708.0,61.4
14159,82.0,984.0,66.2
14160,71.0,852.0,65.3
14161,75.0,900.0,67.5
14162,76.0,912.0,61.7
14163,97.0,1164.0,59.4
14164,90.0,1080.0,64.4
14165,104.0,1248.0,67.1
14166,101.0,1212.0,67.0
14167,91.0,1092.0,64.3
14168,92.0,1104.0,64.3
14169,86.0,1032.0,64.2
14170,107.0,1284.0,65.7
14171,90.0,1080.0,63.3
14172,94.0,1128.0,62.3
14173,100.0,1200.0,66.2
14174,89.0,1068.0,70.3
14175,118.0,1416.0,69.1
14176,103.0,1236.0,65.2
14177,101.0,1212.0,64.4
14178,99.0,1188.0,64.8
14179,104.0,1248.0,68.5
14180,122.0,1464.0,65.0
14181,140.0,1680.0,66.0
14182,85.0,1020.0,66.8
14183,120.0,1440.0,60.5
14184,129.0,1548.0,58.8
14185,161.0,1932.0,60.8
14186,141.0,1692.0,60.6
14187,139.0,1668.0,59.8
14188,147.0,1764.0,64.2
14189,152.0,1824.0,64.0
14190,148.0,1776.0,62.0
14191,160.0,1920.0,64.8
14192,156.0,1872.0,59.9
14193,152.0,1824.0,63.1
14194,140.0,1680.0,61.1
14195,185.0,2220.0,61.5
14196,165.0,1980.0,60.0
14197,142.0,1704.0,57.4
14198,183.0,2196.0,56.1
14199,170.0,2040.0,57.6
14200,202.0,2424.0,59.4
14201,181.0,2172.0,60.3
14202,173.0,2076.0,62.8
14203,175.0,2100.0,64.7
14204,182.0,2184.0,61.6
14205,198.0,2376.0,58.7
14206,189.0,2268.0,63.4
14207,174.0,2088.0,61.6
14208,184.0,2208.0,61.0
14209,185.0,2220.0,52.1
14210,186.0,2232.0,54.1
14211,157.0,1884.0,53.6
14212,177.0,2124.0,53.0
14213,169.0,2028.0,53.7
14214,152.0,1824.0,53.5
14215,175.0,2100.0,52.2
14216,161.0,1932.0,51.6
14217,166.0,1992.0,51.3
14218,175.0,2100.0,53.3
14219,182.0,2184.0,52.8
14220,162.0,1944.0,50.0
14221,155.0,1860.0,47.8
14222,150.0,1800.0,46.1
14223,149.0,1788.0,47.5
14224,156.0,1872.0,48.7
14225,166.0,1992.0,45.8
14226,174.0,2088.0,44.2
14227,169.0,2028.0,47.2
14228,167.0,2004.0,49.2
14229,188.0,2256.0,52.6
14230,184.0,2208.0,49.1
14231,181.0,2172.0,48.2
14232,158.0,1896.0,50.1
14233,152.0,1824.0,51.0
14234,147.0,1764.0,51.8
14235,189.0,2268.0,52.1
14236,174.0,2088.0,53.8
14237,155.0,1860.0,52.7
14238,181.0,2172.0,48.1
14239,180.0,2160.0,49.2
14240,170.0,2040.0,46.9
14241,173.0,2076.0,48.7
14242,193.0,2316.0,52.2
14243,170.0,2040.0,50.9
14244,170.0,2040.0,48.9
14245,153.0,1836.0,46.8
14246,146.0,1752.0,48.2
14247,174.0,2088.0,49.6
14248,175.0,2100.0,49.4
14249,184.0,2208.0,50.3
14250,161.0,1932.0,47.2
14251,186.0,2232.0,48.1
14252,162.0,1944.0,45.2
14253,138.0,1656.0,47.6
14254,183.0,2196.0,50.7
14255,193.0,2316.0,50.7
14256,194.0,2328.0,51.8
14257,150.0,1800.0,52.8
14258,194.0,2328.0,55.7
14259,187.0,2244.0,55.4
14260,149.0,1788.0,54.0
14261,191.0,2292.0,50.6
14262,194.0,2328.0,50.3
14263,160.0,1920.0,46.2
14264,191.0,2292.0,49.1
14265,178.0,2136.0,48.5
14266,194.0,2328.0,47.7
14267,190.0,2280.0,47.5
14268,190.0,2280.0,50.1
14269,190.0,2280.0,50.7
14270,190.0,2280.0,53.8
14271,204.0,2448.0,53.5
14272,173.0,2076.0,54.5
14273,198.0,2376.0,54.2
14274,177.0,2124.0,53.2
14275,190.0,2280.0,48.2
14276,172.0,2064.0,44.6
14277,193.0,2316.0,46.1
14278,209.0,2508.0,46.6
14279,156.0,1872.0,49.4
14280,200.0,2400.0,49.7
14281,195.0,2340.0,47.4
14282,186.0,2232.0,46.8
14283,181.0,2172.0,48.7
14284,177.0,2124.0,45.0
14285,189.0,2268.0,47.7
14286,195.0,2340.0,49.1
14287,187.0,2244.0,49.6
14288,194.0,2328.0,47.2
14289,195.0,2340.0,50.1
14290,169.0,2028.0,51.6
14291,184.0,2208.0,48.2
14292,202.0,2424.0,51.8
14293,187.0,2244.0,51.4
14294,170.0,2040.0,52.7
14295,194.0,2328.0,50.8
14296,211.0,2532.0,53.1
14297,215.0,2580.0,54.1
14298,213.0,2556.0,53.0
14299,255.0,3060.0,54.9
14300,209.0,2508.0,54.6
14301,195.0,2340.0,57.5
14302,181.0,2172.0,55.0
14303,184.0,2208.0,53.1
14304,205.0,2460.0,56.8
14305,181.0,2172.0,56.0
14306,183.0,2196.0,55.2
14307,203.0,2436.0,56.7
14308,179.0,2148.0,52.8
14309,217.0,2604.0,54.8
14310,155.0,1860.0,57.7
14311,161.0,1932.0,53.1
14312,169.0,2028.0,53.4
14313,183.0,2196.0,49.3
14314,184.0,2208.0,45.6
14315,184.0,2208.0,45.8
14316,188.0,2256.0,53.0
14317,187.0,2244.0,55.3
14318,208.0,2496.0,56.0
14319,194.0,2328.0,54.6
14320,156.0,1872.0,50.6
14321,196.0,2352.0,52.4
14322,175.0,2100.0,49.6
14323,181.0,2172.0,52.6
14324,178.0,2136.0,54.8
14325,183.0,2196.0,55.3
14326,196.0,2352.0,51.9
14327,199.0,2388.0,47.6
14328,172.0,2064.0,51.2
14329,162.0,1944.0,54.6
14330,159.0,1908.0,55.7
14331,154.0,1848.0,56.8
14332,164.0,1968.0,57.4
14333,172.0,2064.0,58.5
14334,160.0,1920.0,56.9
14335,193.0,2316.0,56.9
14336,193.0,2316.0,56.3
14337,179.0,2148.0,56.9
14338,155.0,1860.0,56.4
14339,149.0,1788.0,50.6
14340,163.0,1956.0,48.6
14341,133.0,1596.0,50.5
14342,149.0,1788.0,53.1
14343,168.0,2016.0,53.9
14344,170.0,2040.0,55.1
14345,144.0,1728.0,57.8
14346,165.0,1980.0,55.7
14347,145.0,1740.0,49.9
14348,143.0,1716.0,52.8
14349,139.0,1668.0,56.7
14350,148.0,1776.0,58.5
14351,137.0,1644.0,58.4
14352,129.0,1548.0,55.1
14353,97.0,1164.0,58.7
14354,107.0,1284.0,59.4
14355,125.0,1500.0,59.4
14356,148.0,1776.0,60.6
14357,131.0,1572.0,57.4
14358,119.0,1428.0,60.2
14359,89.0,1068.0,55.4
14360,123.0,1476.0,53.0
14361,107.0,1284.0,55.9
14362,118.0,1416.0,57.7
14363,103.0,1236.0,57.3
14364,88.0,1056.0,55.8
14365,115.0,1380.0,55.4
14366,94.0,1128.0,58.2
14367,114.0,1368.0,58.8
14368,112.0,1344.0,61.1
14369,94.0,1128.0,64.8
14370,99.0,1188.0,64.6
14371,107.0,1284.0,62.1
14372,104.0,1248.0,61.7
14373,95.0,1140.0,61.0
14374,81.0,972.0,66.3
14375,83.0,996.0,65.8
14376,81.0,972.0,67.5
14377,91.0,1092.0,70.4
14378,92.0,1104.0,73.0
14379,79.0,948.0,66.6
14380,55.0,660.0,72.0
14381,48.0,576.0,73.2
14382,32.0,384.0,73.5
14383,36.0,432.0,71.8
14384,42.0,504.0,75.5
14385,46.0,552.0,73.1
14386,43.0,516.0,70.9
14387,36.0,432.0,71.1
14388,42.0,504.0,70.9
14389,36.0,432.0,70.8
14390,37.0,444.0,70.7
14391,33.0,396.0,71.0
14392,27.0,324.0,70.7
14393,29.0,348.0,69.7
14394,37.0,444.0,69.5
14395,34.0,408.0,69.8
14396,32.0,384.0,70.1
14397,30.0,360.0,69.2
14398,31.0,372.0,69.9
14399,26.0,312.0,71.2
14400,29.0,348.0,68.0
14401,27.0,324.0,69.2
14402,30.0,360.0,70.8
14403,27.0,324.0,69.9
14404,32.0,384.0,69.3
14405,19.0,228.0,69.4
14406,22.0,264.0,69.8
14407,20.0,240.0,69.3
14408,27.0,324.0,69.2
14409,25.0,300.0,69.4
14410,14.0,168.0,69.7
14411,30.0,360.0,69.2
14412,18.0,216.0,69.8
14413,17.0,204.0,69.5
14414,20.0,240.0,68.8
14415,23.0,276.0,69.7
14416,26.0,312.0,69.5
14417,26.0,312.0,68.9
14418,21.0,252.0,69.7
14419,18.0,216.0,69.6
14420,27.0,324.0,69.9
14421,12.0,144.0,69.2
14422,20.0,240.0,69.0
14423,13.0,156.0,68.0
14424,16.0,192.0,69.7
14425,14.0,168.0,67.8
14426,24.0,288.0,68.9
14427,17.0,204.0,69.1
14428,16.0,192.0,69.7
14429,15.0,180.0,68.7
14430,15.0,180.0,69.5
14431,17.0,204.0,69.5
14432,15.0,180.0,69.5
14433,16.0,192.0,68.6
14434,21.0,252.0,69.4
14435,23.0,276.0,69.3
14436,19.0,228.0,69.1
14437,27.0,324.0,69.1
14438,11.0,132.0,68.7
14439,19.0,228.0,69.0
14440,19.0,228.0,69.1
14441,17.0,204.0,69.5
14442,22.0,264.0,69.1
14443,25.0,300.0,69.2
14444,22.0,264.0,68.6
14445,28.0,336.0,70.2
14446,18.0,216.0,69.1
14447,25.0,300.0,69.4
14448,19.0,228.0,68.9
14449,26.0,312.0,69.1
14450,29.0,348.0,70.3
14451,23.0,276.0,70.2
14452,41.0,492.0,69.2
14453,35.0,420.0,69.1
14454,39.0,468.0,68.1
14455,30.0,360.0,70.0
14456,31.0,372.0,68.9
14457,33.0,396.0,69.8
14458,29.0,348.0,70.1
14459,29.0,348.0,70.3
14460,28.0,336.0,70.8
14461,37.0,444.0,70.8
14462,34.0,408.0,71.4
14463,38.0,456.0,69.2
14464,33.0,396.0,69.0
14465,46.0,552.0,71.7
14466,43.0,516.0,64.7
14467,42.0,504.0,66.7
14468,38.0,456.0,69.8
14469,52.0,624.0,68.0
14470,48.0,576.0,70.2
14471,39.0,468.0,70.7
14472,43.0,516.0,70.5
14473,50.0,600.0,71.7
14474,50.0,600.0,72.5
14475,58.0,696.0,69.8
14476,57.0,684.0,69.2
14477,70.0,840.0,68.8
14478,69.0,828.0,68.9
14479,69.0,828.0,69.6
14480,76.0,912.0,71.4
14481,77.0,924.0,69.3
14482,76.0,912.0,67.2
14483,71.0,852.0,66.0
14484,71.0,852.0,66.0
14485,58.0,696.0,70.1
14486,95.0,1140.0,69.7
14487,109.0,1308.0,67.1
14488,103.0,1236.0,65.5
14489,103.0,1236.0,69.1
14490,90.0,1080.0,67.7
14491,111.0,1332.0,62.2
14492,129.0,1548.0,60.7
14493,117.0,1404.0,61.1
14494,133.0,1596.0,59.1
14495,115.0,1380.0,62.8
14496,96.0,1152.0,62.0
14497,114.0,1368.0,64.4
14498,138.0,1656.0,65.2
14499,129.0,1548.0,61.6
14500,142.0,1704.0,64.9
14501,131.0,1572.0,60.0
14502,137.0,1644.0,56.1
14503,150.0,1800.0,55.3
14504,125.0,1500.0,59.7
14505,136.0,1632.0,54.7
14506,141.0,1692.0,52.3
14507,154.0,1848.0,54.8
14508,156.0,1872.0,54.7
14509,163.0,1956.0,56.2
14510,153.0,1836.0,57.2
14511,154.0,1848.0,56.9
14512,144.0,1728.0,57.3
14513,175.0,2100.0,56.5
14514,163.0,1956.0,55.9
14515,158.0,1896.0,45.9
14516,161.0,1932.0,50.3
14517,160.0,1920.0,47.8
14518,170.0,2040.0,50.3
14519,156.0,1872.0,51.4
14520,174.0,2088.0,52.9
14521,168.0,2016.0,55.2
14522,174.0,2088.0,53.3
14523,166.0,1992.0,52.4
14524,187.0,2244.0,51.3
14525,174.0,2088.0,50.2
14526,170.0,2040.0,53.0
14527,160.0,1920.0,53.8
14528,173.0,2076.0,47.0
14529,169.0,2028.0,50.0
14530,192.0,2304.0,46.0
14531,182.0,2184.0,47.1
14532,184.0,2208.0,49.0
14533,156.0,1872.0,49.3
14534,202.0,2424.0,50.5
14535,175.0,2100.0,52.1
14536,181.0,2172.0,54.4
14537,177.0,2124.0,52.0
14538,187.0,2244.0,48.3
14539,167.0,2004.0,49.2
14540,196.0,2352.0,43.9
14541,151.0,1812.0,46.3
14542,157.0,1884.0,49.0
14543,132.0,1584.0,48.7
14544,183.0,2196.0,53.5
14545,185.0,2220.0,55.0
14546,167.0,2004.0,54.3
14547,176.0,2112.0,53.6
14548,172.0,2064.0,53.0
14549,173.0,2076.0,48.2
14550,178.0,2136.0,46.2
14551,166.0,1992.0,41.3
14552,179.0,2148.0,44.4
14553,197.0,2364.0,48.8
14554,171.0,2052.0,47.2
14555,167.0,2004.0,53.1
14556,202.0,2424.0,53.9
14557,184.0,2208.0,52.0
14558,180.0,2160.0,49.8
14559,169.0,2028.0,52.9
14560,170.0,2040.0,52.9
14561,192.0,2304.0,54.6
14562,179.0,2148.0,51.1
14563,181.0,2172.0,52.7
14564,186.0,2232.0,49.3
14565,149.0,1788.0,48.6
14566,176.0,2112.0,48.1
14567,168.0,2016.0,50.2
14568,185.0,2220.0,51.3
14569,186.0,2232.0,48.2
14570,147.0,1764.0,51.2
14571,185.0,2220.0,51.1
14572,181.0,2172.0,53.7
14573,147.0,1764.0,55.7
14574,164.0,1968.0,57.1
14575,173.0,2076.0,55.6
14576,178.0,2136.0,54.1
14577,179.0,2148.0,55.7
14578,171.0,2052.0,53.3
14579,153.0,1836.0,56.1
14580,154.0,1848.0,54.2
14581,190.0,2280.0,53.2
14582,207.0,2484.0,55.4
14583,162.0,1944.0,53.6
14584,172.0,2064.0,52.3
14585,177.0,2124.0,54.8
14586,166.0,1992.0,56.7
14587,160.0,1920.0,54.8
14588,200.0,2400.0,52.6
14589,167.0,2004.0,53.4
14590,176.0,2112.0,53.7
14591,183.0,2196.0,53.3
14592,166.0,1992.0,52.9
14593,130.0,1560.0,55.2
14594,174.0,2088.0,53.2
14595,162.0,1944.0,52.4
14596,151.0,1812.0,54.0
14597,182.0,2184.0,52.0
14598,151.0,1812.0,50.9
14599,142.0,1704.0,49.1
14600,161.0,1932.0,49.7
14601,164.0,1968.0,53.1
14602,167.0,2004.0,53.7
14603,158.0,1896.0,55.6
14604,176.0,2112.0,53.9
14605,167.0,2004.0,53.9
14606,170.0,2040.0,55.2
14607,154.0,1848.0,56.1
14608,171.0,2052.0,53.3
14609,149.0,1788.0,53.3
14610,168.0,2016.0,56.8
14611,152.0,1824.0,56.6
14612,155.0,1860.0,59.2
14613,150.0,1800.0,55.8
14614,175.0,2100.0,51.8
14615,126.0,1512.0,50.1
14616,143.0,1716.0,48.5
14617,147.0,1764.0,54.6
14618,148.0,1776.0,57.2
14619,127.0,1524.0,59.0
14620,130.0,1560.0,58.1
14621,159.0,1908.0,55.0
14622,143.0,1716.0,53.9
14623,136.0,1632.0,52.8
14624,139.0,1668.0,56.2
14625,133.0,1596.0,58.3
14626,140.0,1680.0,56.6
14627,135.0,1620.0,56.2
14628,137.0,1644.0,53.4
14629,138.0,1656.0,52.0
14630,137.0,1644.0,57.5
14631,129.0,1548.0,61.3
14632,137.0,1644.0,64.2
14633,143.0,1716.0,65.1
14634,127.0,1524.0,61.9
14635,153.0,1836.0,63.1
14636,134.0,1608.0,65.9
14637,115.0,1380.0,60.5
14638,126.0,1512.0,60.7
14639,139.0,1668.0,62.9
14640,119.0,1428.0,64.1
14641,121.0,1452.0,61.6
14642,121.0,1452.0,62.4
14643,102.0,1224.0,60.8
14644,132.0,1584.0,59.8
14645,120.0,1440.0,63.3
14646,106.0,1272.0,61.8
14647,103.0,1236.0,57.1
14648,119.0,1428.0,60.3
14649,99.0,1188.0,54.3
14650,82.0,984.0,58.9
14651,88.0,1056.0,64.4
14652,113.0,1356.0,64.7
14653,99.0,1188.0,67.4
14654,99.0,1188.0,66.3
14655,93.0,1116.0,67.6
14656,100.0,1200.0,69.4
14657,87.0,1044.0,69.4
14658,114.0,1368.0,68.7
14659,100.0,1200.0,68.1
14660,110.0,1320.0,68.3
14661,88.0,1056.0,70.1
14662,119.0,1428.0,69.8
14663,88.0,1056.0,68.7
14664,109.0,1308.0,71.0
14665,96.0,1152.0,71.1
14666,93.0,1116.0,72.8
14667,89.0,1068.0,70.5
14668,98.0,1176.0,72.5
14669,98.0,1176.0,71.8
14670,92.0,1104.0,75.5
14671,95.0,1140.0,72.3
14672,89.0,1068.0,72.0
14673,72.0,864.0,74.0
14674,83.0,996.0,72.5
14675,94.0,1128.0,69.9
14676,89.0,1068.0,69.3
14677,64.0,768.0,70.0
14678,87.0,1044.0,66.5
14679,77.0,924.0,67.2
14680,64.0,768.0,70.6
14681,83.0,996.0,70.7
14682,64.0,768.0,72.1
14683,76.0,912.0,68.9
14684,75.0,900.0,70.7
14685,57.0,684.0,72.2
14686,69.0,828.0,70.2
14687,72.0,864.0,69.7
14688,76.0,912.0,68.8
14689,64.0,768.0,68.8
14690,81.0,972.0,67.3
14691,58.0,696.0,66.6
14692,72.0,864.0,69.7
14693,56.0,672.0,67.6
14694,41.0,492.0,70.1
14695,42.0,504.0,69.5
14696,49.0,588.0,71.4
14697,54.0,648.0,69.5
14698,44.0,528.0,67.7
14699,74.0,888.0,70.4
14700,58.0,696.0,68.8
14701,51.0,612.0,69.0
14702,40.0,480.0,59.9
14703,51.0,612.0,62.8
14704,45.0,540.0,65.9
14705,46.0,552.0,66.2
14706,39.0,468.0,68.3
14707,44.0,528.0,69.5
14708,61.0,732.0,68.2
14709,32.0,384.0,68.0
14710,40.0,480.0,67.4
14711,33.0,396.0,70.2
14712,42.0,504.0,67.6
14713,34.0,408.0,68.7
14714,38.0,456.0,69.0
14715,41.0,492.0,67.9
14716,32.0,384.0,68.6
14717,32.0,384.0,68.7
14718,34.0,408.0,69.8
14719,37.0,444.0,68.9
14720,39.0,468.0,67.8
14721,32.0,384.0,68.0
14722,30.0,360.0,68.4
14723,40.0,480.0,70.3
14724,33.0,396.0,69.3
14725,29.0,348.0,70.3
14726,33.0,396.0,69.1
14727,41.0,492.0,68.3
14728,26.0,312.0,66.0
14729,33.0,396.0,67.8
14730,38.0,456.0,69.6
14731,35.0,420.0,68.3
14732,31.0,372.0,68.4
14733,20.0,240.0,68.2
14734,30.0,360.0,69.1
14735,34.0,408.0,68.8
14736,22.0,264.0,68.1
14737,30.0,360.0,66.5
14738,38.0,456.0,68.7
14739,28.0,336.0,70.5
14740,39.0,468.0,69.3
14741,28.0,336.0,67.5
14742,41.0,492.0,68.0
14743,29.0,348.0,68.3
14744,28.0,336.0,65.8
14745,40.0,480.0,65.9
14746,38.0,456.0,67.7
14747,30.0,360.0,68.5
14748,29.0,348.0,68.9
14749,36.0,432.0,68.8
14750,28.0,336.0,68.2
14751,39.0,468.0,67.9
14752,40.0,480.0,69.6
14753,42.0,504.0,66.9
14754,32.0,384.0,68.1
14755,33.0,396.0,68.3
14756,36.0,432.0,68.9
14757,41.0,492.0,66.7
14758,37.0,444.0,67.8
14759,55.0,660.0,66.4
14760,51.0,612.0,66.5
14761,57.0,684.0,66.8
14762,54.0,648.0,65.1
14763,52.0,624.0,62.5
14764,52.0,624.0,64.8
14765,56.0,672.0,63.2
14766,62.0,744.0,62.4
14767,64.0,768.0,64.1
14768,72.0,864.0,67.7
14769,65.0,780.0,66.0
14770,68.0,816.0,64.7
14771,54.0,648.0,65.5
14772,53.0,636.0,62.9
14773,53.0,636.0,67.3
14774,64.0,768.0,64.2
14775,66.0,792.0,65.8
14776,83.0,996.0,68.2
14777,81.0,972.0,68.7
14778,85.0,1020.0,66.0
14779,79.0,948.0,64.7
14780,84.0,1008.0,65.4
14781,88.0,1056.0,66.8
14782,97.0,1164.0,66.5
14783,70.0,840.0,68.2
14784,85.0,1020.0,64.5
14785,97.0,1164.0,66.3
14786,92.0,1104.0,66.2
14787,93.0,1116.0,59.4
14788,92.0,1104.0,61.6
14789,93.0,1116.0,65.7
14790,91.0,1092.0,64.8
14791,104.0,1248.0,60.7
14792,110.0,1320.0,55.7
14793,103.0,1236.0,54.0
14794,113.0,1356.0,49.5
14795,126.0,1512.0,56.3
14796,113.0,1356.0,55.2
14797,125.0,1500.0,55.2
14798,105.0,1260.0,56.2
14799,121.0,1452.0,57.6
14800,130.0,1560.0,59.0
14801,132.0,1584.0,59.7
14802,138.0,1656.0,58.1
14803,135.0,1620.0,57.2
14804,145.0,1740.0,55.3
14805,153.0,1836.0,55.3
14806,138.0,1656.0,55.6
14807,135.0,1620.0,55.4
14808,175.0,2100.0,56.0
14809,120.0,1440.0,51.9
14810,151.0,1812.0,56.3
14811,158.0,1896.0,55.0
14812,168.0,2016.0,52.2
14813,172.0,2064.0,51.2
14814,167.0,2004.0,52.4
14815,189.0,2268.0,52.2
14816,162.0,1944.0,52.9
14817,178.0,2136.0,53.1
14818,201.0,2412.0,55.8
14819,159.0,1908.0,57.9
14820,165.0,1980.0,50.2
14821,168.0,2016.0,45.2
14822,178.0,2136.0,46.3
14823,174.0,2088.0,52.0
14824,174.0,2088.0,53.2
14825,189.0,2268.0,50.8
14826,198.0,2376.0,53.9
14827,201.0,2412.0,54.9
14828,189.0,2268.0,51.8
14829,180.0,2160.0,50.8
14830,188.0,2256.0,54.9
14831,205.0,2460.0,53.2
14832,151.0,1812.0,49.5
14833,192.0,2304.0,47.7
14834,183.0,2196.0,51.0
14835,163.0,1956.0,55.4
14836,217.0,2604.0,55.2
14837,182.0,2184.0,53.7
14838,158.0,1896.0,47.6
14839,182.0,2184.0,51.3
14840,202.0,2424.0,52.6
14841,177.0,2124.0,53.0
14842,208.0,2496.0,52.2
14843,181.0,2172.0,51.1
14844,179.0,2148.0,53.3
14845,193.0,2316.0,54.0
14846,194.0,2328.0,55.0
14847,187.0,2244.0,53.0
14848,176.0,2112.0,49.6
14849,201.0,2412.0,48.3
14850,178.0,2136.0,48.2
14851,211.0,2532.0,51.9
14852,185.0,2220.0,51.2
14853,188.0,2256.0,48.9
14854,193.0,2316.0,45.1
14855,167.0,2004.0,44.1
14856,187.0,2244.0,46.6
14857,198.0,2376.0,47.6
14858,167.0,2004.0,47.4
14859,175.0,2100.0,49.2
14860,191.0,2292.0,50.5
14861,163.0,1956.0,52.3
14862,177.0,2124.0,52.0
14863,161.0,1932.0,51.6
14864,159.0,1908.0,52.3
14865,191.0,2292.0,52.7
14866,200.0,2400.0,52.1
14867,184.0,2208.0,54.4
14868,177.0,2124.0,52.1
14869,200.0,2400.0,55.0
14870,188.0,2256.0,52.7
14871,184.0,2208.0,53.4
14872,176.0,2112.0,51.4
14873,163.0,1956.0,53.7
14874,164.0,1968.0,53.8
14875,161.0,1932.0,52.6
14876,199.0,2388.0,54.6
14877,174.0,2088.0,54.0
14878,183.0,2196.0,53.2
14879,144.0,1728.0,50.0
14880,212.0,2544.0,48.2
14881,160.0,1920.0,46.0
14882,178.0,2136.0,51.0
14883,185.0,2220.0,53.0
14884,177.0,2124.0,53.2
14885,154.0,1848.0,45.7
14886,183.0,2196.0,46.1
14887,154.0,1848.0,45.9
14888,187.0,2244.0,43.6
14889,198.0,2376.0,46.9
14890,173.0,2076.0,48.4
14891,177.0,2124.0,45.3
14892,193.0,2316.0,45.3
14893,158.0,1896.0,50.8
14894,190.0,2280.0,52.9
14895,162.0,1944.0,53.0
14896,188.0,2256.0,49.1
14897,144.0,1728.0,52.7
14898,171.0,2052.0,52.1
14899,151.0,1812.0,47.1
14900,183.0,2196.0,47.3
14901,155.0,1860.0,47.3
14902,190.0,2280.0,49.4
14903,142.0,1704.0,45.8
14904,142.0,1704.0,51.0
14905,166.0,1992.0,53.8
14906,157.0,1884.0,53.6
14907,160.0,1920.0,55.5
14908,171.0,2052.0,55.5
14909,157.0,1884.0,49.7
14910,183.0,2196.0,53.4
14911,168.0,2016.0,56.4
14912,182.0,2184.0,58.1
14913,135.0,1620.0,57.4
14914,160.0,1920.0,54.7
14915,135.0,1620.0,54.3
14916,137.0,1644.0,55.9
14917,157.0,1884.0,55.7
14918,151.0,1812.0,58.9
14919,133.0,1596.0,57.9
14920,163.0,1956.0,56.4
