time_step,flow_5min,flow_hour,speed_kmh
14869,48.0,576.0,64.3
14870,49.0,588.0,64.3
14871,54.0,648.0,64.9
14872,53.0,636.0,65.2
14873,59.0,708.0,65.3
14874,58.0,696.0,66.1
14875,50.0,600.0,66.5
14876,63.0,756.0,65.2
14877,44.0,528.0,64.4
14878,56.0,672.0,64.7
14879,57.0,684.0,64.5
14880,50.0,600.0,65.0
14881,49.0,588.0,65.1
14882,53.0,636.0,63.7
14883,67.0,804.0,64.8
14884,53.0,636.0,65.8
14885,46.0,552.0,65.2
14886,64.0,768.0,65.0
14887,51.0,612.0,65.0
14888,62.0,744.0,65.0
14889,45.0,540.0,65.7
14890,63.0,756.0,66.1
14891,50.0,600.0,65.7
14892,48.0,576.0,65.8
14893,52.0,624.0,65.6
14894,57.0,684.0,63.9
14895,54.0,648.0,63.4
14896,46.0,552.0,64.6
14897,55.0,660.0,65.7
14898,64.0,768.0,65.5
14899,60.0,720.0,64.6
14900,57.0,684.0,64.0
14901,68.0,816.0,64.1
14902,55.0,660.0,65.5
14903,47.0,564.0,64.8
14904,44.0,528.0,64.8
14905,48.0,576.0,65.0
14906,57.0,684.0,65.2
14907,49.0,588.0,66.1
14908,64.0,768.0,64.9
14909,58.0,696.0,64.0
14910,52.0,624.0,64.5
14911,49.0,588.0,65.0
14912,60.0,720.0,65.1
14913,54.0,648.0,66.0
14914,56.0,672.0,65.5
14915,52.0,624.0,66.0
14916,50.0,600.0,66.0
14917,57.0,684.0,66.7
14918,50.0,600.0,66.3
14919,50.0,600.0,66.5
14920,56.0,672.0,65.9
14921,71.0,852.0,65.3
14922,63.0,756.0,64.8
14923,65.0,780.0,64.3
14924,66.0,792.0,65.2
14925,52.0,624.0,64.4
14926,42.0,504.0,64.8
14927,68.0,816.0,63.5
14928,66.0,792.0,63.9
14929,68.0,816.0,63.1
14930,54.0,648.0,63.7
14931,56.0,672.0,63.3
14932,54.0,648.0,64.6
14933,50.0,600.0,63.8
14934,57.0,684.0,64.3
14935,55.0,660.0,63.2
14936,56.0,672.0,63.5
14937,52.0,624.0,63.4
14938,49.0,588.0,64.2
14939,43.0,516.0,64.2
14940,47.0,564.0,64.7
14941,38.0,456.0,65.5
14942,35.0,420.0,65.1
14943,35.0,420.0,64.4
14944,40.0,480.0,64.7
14945,36.0,432.0,65.3
14946,38.0,456.0,64.9
14947,23.0,276.0,65.0
14948,32.0,384.0,65.0
14949,45.0,540.0,64.8
14950,34.0,408.0,64.8
14951,31.0,372.0,65.1
14952,23.0,276.0,64.9
14953,31.0,372.0,64.7
14954,28.0,336.0,64.9
14955,27.0,324.0,64.9
14956,30.0,360.0,64.9
14957,32.0,384.0,64.8
14958,24.0,288.0,64.5
14959,23.0,276.0,64.9
14960,18.0,216.0,65.1
14961,23.0,276.0,65.1
14962,21.0,252.0,65.0
14963,15.0,180.0,65.0
14964,17.0,204.0,65.0
14965,15.0,180.0,65.1
14966,17.0,204.0,65.3
14967,18.0,216.0,65.2
14968,14.0,168.0,65.1
14969,5.0,60.0,65.0
14970,9.0,108.0,65.1
14971,14.0,168.0,65.0
14972,10.0,120.0,64.9
14973,8.0,96.0,65.0
14974,10.0,120.0,65.0
14975,11.0,132.0,64.9
14976,5.0,60.0,65.0
14977,6.0,72.0,65.0
14978,5.0,60.0,65.0
14979,3.0,36.0,64.9
14980,3.0,36.0,64.8
14981,4.0,48.0,64.8
14982,5.0,60.0,64.9
14983,3.0,36.0,64.9
14984,5.0,60.0,65.1
14985,4.0,48.0,65.0
14986,2.0,24.0,65.0
14987,0.0,0.0,65.0
14988,6.0,72.0,65.0
14989,2.0,24.0,65.1
14990,2.0,24.0,65.1
14991,2.0,24.0,65.1
14992,1.0,12.0,65.0
14993,1.0,12.0,65.0
14994,3.0,36.0,65.0
14995,3.0,36.0,65.1
14996,1.0,12.0,64.9
14997,1.0,12.0,65.0
14998,1.0,12.0,66.2
14999,1.0,12.0,65.6
15000,1.0,12.0,65.6
15001,1.0,12.0,65.2
15002,2.0,24.0,65.1
15003,3.0,36.0,64.9
15004,2.0,24.0,65.0
15005,2.0,24.0,64.9
15006,1.0,12.0,65.0
15007,1.0,12.0,65.0
15008,3.0,36.0,65.0
15009,0.0,0.0,65.0
15010,0.0,0.0,65.0
15011,2.0,24.0,65.1
15012,2.0,24.0,65.4
15013,1.0,12.0,65.5
15014,4.0,48.0,65.3
15015,1.0,12.0,65.1
15016,2.0,24.0,65.1
15017,3.0,36.0,65.1
15018,4.0,48.0,65.1
15019,3.0,36.0,65.0
15020,4.0,48.0,65.1
15021,8.0,96.0,65.4
15022,7.0,84.0,65.4
15023,2.0,24.0,65.1
15024,1.0,12.0,65.0
15025,5.0,60.0,65.0
15026,9.0,108.0,64.9
15027,4.0,48.0,65.0
15028,4.0,48.0,65.0
15029,3.0,36.0,64.8
15030,4.0,48.0,64.8
15031,11.0,132.0,64.9
15032,8.0,96.0,65.0
15033,14.0,168.0,65.0
15034,16.0,192.0,64.9
15035,11.0,132.0,64.9
15036,8.0,96.0,64.8
15037,9.0,108.0,65.0
15038,10.0,120.0,64.9
15039,13.0,156.0,65.0
15040,17.0,204.0,65.0
15041,7.0,84.0,64.8
15042,17.0,204.0,64.8
15043,18.0,216.0,64.9
15044,21.0,252.0,64.9
15045,22.0,264.0,64.9
15046,35.0,420.0,64.4
15047,17.0,204.0,64.7
15048,21.0,252.0,64.7
15049,24.0,288.0,64.9
15050,20.0,240.0,65.1
15051,29.0,348.0,65.3
15052,35.0,420.0,65.9
15053,29.0,348.0,65.4
15054,28.0,336.0,64.7
15055,43.0,516.0,64.9
15056,43.0,516.0,64.9
15057,62.0,744.0,63.7
15058,69.0,828.0,64.4
15059,42.0,504.0,64.4
15060,51.0,612.0,66.4
15061,56.0,672.0,65.6
15062,55.0,660.0,63.7
15063,61.0,732.0,63.5
15064,70.0,840.0,63.0
15065,58.0,696.0,63.0
15066,79.0,948.0,61.7
15067,77.0,924.0,61.7
15068,88.0,1056.0,59.6
15069,105.0,1260.0,57.4
15070,105.0,1260.0,57.6
15071,77.0,924.0,60.0
15072,60.0,720.0,60.4
15073,74.0,888.0,61.4
15074,47.0,564.0,62.2
15075,47.0,564.0,64.1
15076,43.0,516.0,63.8
15077,36.0,432.0,64.4
15078,43.0,516.0,64.3
15079,42.0,504.0,64.8
15080,52.0,624.0,66.0
15081,57.0,684.0,66.5
15082,46.0,552.0,65.6
15083,42.0,504.0,65.6
15084,46.0,552.0,64.7
15085,33.0,396.0,65.2
15086,31.0,372.0,65.4
15087,40.0,480.0,65.2
15088,49.0,588.0,64.7
15089,33.0,396.0,64.7
15090,38.0,456.0,64.3
15091,47.0,564.0,64.2
15092,42.0,504.0,64.8
15093,43.0,516.0,65.5
15094,43.0,516.0,65.8
15095,48.0,576.0,64.6
15096,43.0,516.0,64.0
15097,32.0,384.0,64.6
15098,30.0,360.0,64.3
15099,43.0,516.0,64.5
15100,38.0,456.0,65.6
15101,52.0,624.0,65.5
15102,40.0,480.0,64.7
15103,46.0,552.0,64.9
15104,36.0,432.0,65.1
15105,54.0,648.0,65.7
15106,31.0,372.0,65.3
15107,38.0,456.0,64.6
15108,45.0,540.0,65.3
15109,46.0,552.0,63.7
15110,43.0,516.0,64.7
15111,48.0,576.0,65.9
15112,35.0,420.0,65.8
15113,45.0,540.0,66.3
15114,46.0,552.0,64.8
15115,45.0,540.0,66.0
15116,37.0,444.0,66.2
15117,45.0,540.0,66.9
15118,53.0,636.0,66.5
15119,56.0,672.0,66.5
15120,35.0,420.0,65.8
15121,52.0,624.0,64.5
15122,42.0,504.0,64.8
15123,52.0,624.0,64.8
15124,58.0,696.0,63.4
15125,44.0,528.0,64.1
15126,39.0,468.0,65.4
15127,38.0,456.0,65.4
15128,47.0,564.0,65.6
15129,53.0,636.0,65.3
15130,47.0,564.0,65.1
15131,38.0,456.0,65.4
15132,47.0,564.0,64.5
15133,40.0,480.0,65.6
15134,43.0,516.0,65.8
15135,43.0,516.0,66.2
15136,50.0,600.0,66.2
15137,47.0,564.0,65.1
15138,62.0,744.0,64.7
15139,42.0,504.0,65.1
15140,48.0,576.0,66.3
15141,67.0,804.0,62.9
15142,50.0,600.0,63.3
15143,51.0,612.0,63.9
15144,52.0,624.0,63.5
15145,56.0,672.0,64.8
15146,55.0,660.0,63.6
15147,55.0,660.0,65.1
15148,56.0,672.0,66.9
15149,65.0,780.0,66.2
15150,57.0,684.0,65.9
15151,57.0,684.0,66.0
15152,64.0,768.0,65.1
15153,73.0,876.0,66.3
15154,72.0,864.0,63.6
15155,63.0,756.0,64.3
15156,89.0,1068.0,63.5
15157,79.0,948.0,63.1
15158,76.0,912.0,64.3
15159,79.0,948.0,65.6
15160,66.0,792.0,65.3
15161,84.0,1008.0,64.7
15162,93.0,1116.0,64.1
15163,85.0,1020.0,64.0
15164,85.0,1020.0,63.9
15165,69.0,828.0,65.6
15166,87.0,1044.0,63.1
15167,94.0,1128.0,62.0
15168,74.0,888.0,58.7
15169,71.0,852.0,57.1
15170,80.0,960.0,56.9
15171,93.0,1116.0,56.2
15172,85.0,1020.0,57.9
15173,85.0,1020.0,56.9
15174,89.0,1068.0,56.0
15175,81.0,972.0,57.1
15176,93.0,1116.0,55.3
15177,99.0,1188.0,53.8
15178,76.0,912.0,54.8
15179,97.0,1164.0,54.7
15180,95.0,1140.0,54.7
15181,95.0,1140.0,54.7
15182,100.0,1200.0,56.0
15183,101.0,1212.0,55.6
15184,94.0,1128.0,56.8
15185,106.0,1272.0,55.9
15186,88.0,1056.0,55.8
15187,106.0,1272.0,56.3
15188,76.0,912.0,57.0
15189,88.0,1056.0,57.1
15190,92.0,1104.0,56.2
15191,70.0,840.0,56.5
15192,90.0,1080.0,58.0
15193,70.0,840.0,59.5
15194,72.0,864.0,60.3
15195,62.0,744.0,62.4
15196,65.0,780.0,64.0
15197,72.0,864.0,64.3
15198,45.0,540.0,64.9
15199,44.0,528.0,65.6
15200,39.0,468.0,65.5
15201,38.0,456.0,65.0
15202,41.0,492.0,64.5
15203,36.0,432.0,64.3
15204,43.0,516.0,64.2
15205,30.0,360.0,64.3
15206,38.0,456.0,63.7
15207,47.0,564.0,63.5
15208,39.0,468.0,63.8
15209,33.0,396.0,64.4
15210,33.0,396.0,64.4
15211,42.0,504.0,64.6
15212,31.0,372.0,65.2
15213,29.0,348.0,65.0
15214,37.0,444.0,64.2
15215,37.0,444.0,64.1
15216,46.0,552.0,63.1
15217,38.0,456.0,63.1
15218,30.0,360.0,63.6
15219,37.0,444.0,64.3
15220,39.0,468.0,64.6
15221,39.0,468.0,64.4
15222,32.0,384.0,64.9
15223,34.0,408.0,64.9
15224,30.0,360.0,64.3
15225,21.0,252.0,64.7
15226,14.0,168.0,65.0
15227,30.0,360.0,65.0
15228,31.0,372.0,64.6
15229,36.0,432.0,63.8
15230,25.0,300.0,64.3
15231,22.0,264.0,64.6
15232,36.0,432.0,65.2
15233,20.0,240.0,65.1
15234,5.0,60.0,64.9
15235,14.0,168.0,38.1
15236,103.0,1236.0,28.7
15237,113.0,1356.0,26.1
15238,124.0,1488.0,27.9
15239,99.0,1188.0,32.6
15240,65.0,780.0,41.3
15241,68.0,816.0,43.3
15242,69.0,828.0,43.3
15243,70.0,840.0,43.6
15244,63.0,756.0,41.7
15245,71.0,852.0,42.6
15246,66.0,792.0,42.0
15247,53.0,636.0,43.5
15248,57.0,684.0,45.3
15249,43.0,516.0,50.1
15250,50.0,600.0,53.4
15251,39.0,468.0,57.0
15252,25.0,300.0,59.7
15253,2.0,24.0,62.2
15254,90.0,1080.0,40.0
15255,96.0,1152.0,29.7
15256,110.0,1320.0,24.0
15257,97.0,1164.0,23.3
15258,92.0,1104.0,19.4
15259,105.0,1260.0,18.0
15260,90.0,1080.0,16.5
15261,100.0,1200.0,17.1
15262,100.0,1200.0,17.1
15263,97.0,1164.0,18.2
15264,106.0,1272.0,16.9
15265,102.0,1224.0,16.6
15266,91.0,1092.0,17.1
15267,92.0,1104.0,17.7
15268,97.0,1164.0,18.4
15269,95.0,1140.0,18.1
15270,89.0,1068.0,19.0
15271,80.0,960.0,16.3
15272,83.0,996.0,16.1
15273,73.0,876.0,21.5
15274,73.0,876.0,26.6
15275,52.0,624.0,29.3
15276,82.0,984.0,30.3
15277,50.0,600.0,30.1
15278,58.0,696.0,29.0
15279,54.0,648.0,31.2
15280,60.0,720.0,32.4
15281,53.0,636.0,36.5
15282,55.0,660.0,39.2
15283,56.0,672.0,36.4
15284,40.0,480.0,35.1
15285,54.0,648.0,30.9
15286,60.0,720.0,28.4
15287,61.0,732.0,25.4
15288,56.0,672.0,26.4
15289,59.0,708.0,30.6
15290,41.0,492.0,31.3
15291,44.0,528.0,26.4
15292,60.0,720.0,26.5
15293,56.0,672.0,26.5
15294,66.0,792.0,30.1
15295,54.0,648.0,31.4
15296,46.0,552.0,34.9
15297,57.0,684.0,32.1
15298,60.0,720.0,33.2
15299,37.0,444.0,27.7
15300,40.0,480.0,26.6
15301,56.0,672.0,27.0
15302,50.0,600.0,28.3
15303,44.0,528.0,29.7
15304,50.0,600.0,29.2
15305,56.0,672.0,29.6
15306,71.0,852.0,29.0
15307,65.0,780.0,28.0
15308,86.0,1032.0,27.5
15309,86.0,1032.0,24.8
15310,96.0,1152.0,20.0
15311,105.0,1260.0,22.2
15312,69.0,828.0,25.9
15313,79.0,948.0,26.8
15314,77.0,924.0,27.2
15315,88.0,1056.0,27.5
15316,104.0,1248.0,32.0
15317,113.0,1356.0,27.7
15318,100.0,1200.0,21.9
15319,55.0,660.0,20.8
15320,3.0,36.0,42.8
15321,45.0,540.0,51.3
15322,48.0,576.0,57.6
15323,16.0,192.0,61.1
15324,12.0,144.0,62.7
15325,8.0,96.0,63.8
15326,13.0,156.0,64.4
15327,11.0,132.0,64.6
15328,25.0,300.0,64.8
15329,22.0,264.0,64.9
15330,15.0,180.0,64.9
15331,26.0,312.0,64.5
15332,26.0,312.0,64.8
15333,24.0,288.0,64.9
15334,23.0,276.0,65.2
15335,31.0,372.0,65.1
15336,16.0,192.0,65.0
15337,16.0,192.0,65.0
15338,18.0,216.0,65.1
15339,25.0,300.0,65.2
15340,42.0,504.0,64.9
15341,41.0,492.0,65.0
15342,47.0,564.0,63.8
15343,39.0,468.0,63.3
15344,50.0,600.0,63.7
15345,58.0,696.0,63.7
15346,70.0,840.0,63.8
15347,73.0,876.0,63.6
15348,45.0,540.0,65.5
15349,42.0,504.0,65.5
15350,61.0,732.0,63.4
15351,69.0,828.0,61.8
15352,80.0,960.0,61.1
15353,63.0,756.0,62.7
15354,70.0,840.0,63.4
15355,90.0,1080.0,61.5
15356,78.0,936.0,62.3
15357,93.0,1116.0,61.9
15358,97.0,1164.0,62.7
15359,93.0,1116.0,59.2
15360,68.0,816.0,60.4
15361,74.0,888.0,60.8
15362,42.0,504.0,63.5
15363,38.0,456.0,64.4
15364,51.0,612.0,65.1
15365,48.0,576.0,65.0
15366,62.0,744.0,64.3
15367,51.0,612.0,64.0
15368,57.0,684.0,64.2
15369,46.0,552.0,64.9
15370,52.0,624.0,63.8
15371,46.0,552.0,63.8
15372,42.0,504.0,64.2
15373,49.0,588.0,64.1
15374,41.0,492.0,64.2
15375,48.0,576.0,62.6
15376,57.0,684.0,63.0
15377,37.0,444.0,64.1
15378,47.0,564.0,65.7
15379,46.0,552.0,65.4
15380,46.0,552.0,64.5
15381,36.0,432.0,65.2
15382,44.0,528.0,63.7
15383,49.0,588.0,64.7
15384,38.0,456.0,64.7
15385,40.0,480.0,65.4
15386,41.0,492.0,64.8
15387,48.0,576.0,65.2
15388,53.0,636.0,65.1
15389,38.0,456.0,64.8
15390,48.0,576.0,64.6
15391,43.0,516.0,64.7
15392,48.0,576.0,65.0
15393,42.0,504.0,64.2
15394,35.0,420.0,64.7
15395,43.0,516.0,65.5
15396,47.0,564.0,64.5
15397,34.0,408.0,64.5
15398,40.0,480.0,63.5
15399,41.0,492.0,64.2
15400,47.0,564.0,63.9
15401,36.0,432.0,64.6
15402,43.0,516.0,64.1
15403,38.0,456.0,65.1
15404,58.0,696.0,64.0
15405,48.0,576.0,64.3
15406,44.0,528.0,64.7
15407,54.0,648.0,63.6
15408,47.0,564.0,64.9
15409,48.0,576.0,64.0
15410,60.0,720.0,63.4
15411,48.0,576.0,64.4
15412,54.0,648.0,66.2
15413,56.0,672.0,64.8
15414,64.0,768.0,62.9
15415,55.0,660.0,64.4
15416,50.0,600.0,64.6
15417,65.0,780.0,64.5
15418,61.0,732.0,63.0
15419,58.0,696.0,64.7
15420,49.0,588.0,64.8
15421,51.0,612.0,64.1
15422,35.0,420.0,64.4
15423,60.0,720.0,65.6
15424,50.0,600.0,63.5
15425,55.0,660.0,63.0
15426,58.0,696.0,62.9
15427,54.0,648.0,63.8
15428,53.0,636.0,65.5
15429,48.0,576.0,64.1
15430,41.0,492.0,63.6
15431,56.0,672.0,63.3
15432,73.0,876.0,63.8
15433,56.0,672.0,61.7
15434,56.0,672.0,64.8
15435,62.0,744.0,64.1
15436,59.0,708.0,64.9
15437,73.0,876.0,65.2
15438,73.0,876.0,63.7
15439,67.0,804.0,63.7
15440,83.0,996.0,63.5
15441,75.0,900.0,61.9
15442,86.0,1032.0,62.2
15443,60.0,720.0,63.1
15444,90.0,1080.0,62.1
15445,83.0,996.0,61.2
15446,77.0,924.0,62.0
15447,82.0,984.0,61.1
15448,87.0,1044.0,60.9
15449,95.0,1140.0,61.2
15450,78.0,936.0,62.5
15451,76.0,912.0,61.3
15452,93.0,1116.0,60.4
15453,85.0,1020.0,58.9
15454,89.0,1068.0,59.6
15455,84.0,1008.0,59.9
15456,87.0,1044.0,57.4
15457,103.0,1236.0,54.9
15458,63.0,756.0,55.8
15459,84.0,1008.0,56.7
15460,80.0,960.0,56.4
15461,67.0,804.0,55.5
15462,74.0,888.0,56.9
15463,90.0,1080.0,56.5
15464,77.0,924.0,55.3
15465,95.0,1140.0,55.0
15466,87.0,1044.0,55.5
15467,90.0,1080.0,53.8
15468,89.0,1068.0,55.5
15469,92.0,1104.0,55.7
15470,79.0,948.0,57.1
15471,107.0,1284.0,57.2
15472,98.0,1176.0,56.9
15473,112.0,1344.0,58.6
15474,96.0,1152.0,58.7
15475,101.0,1212.0,59.5
15476,102.0,1224.0,58.4
15477,80.0,960.0,60.0
15478,78.0,936.0,60.8
15479,82.0,984.0,60.3
15480,82.0,984.0,60.1
15481,83.0,996.0,59.3
15482,72.0,864.0,61.1
15483,74.0,888.0,60.8
15484,71.0,852.0,60.6
15485,66.0,792.0,61.0
15486,79.0,948.0,62.7
15487,57.0,684.0,62.6
15488,40.0,480.0,64.3
15489,39.0,468.0,64.5
15490,50.0,600.0,63.9
15491,38.0,456.0,64.5
15492,39.0,468.0,64.6
15493,43.0,516.0,63.7
15494,51.0,612.0,63.9
15495,42.0,504.0,64.1
15496,32.0,384.0,64.6
15497,41.0,492.0,65.8
15498,35.0,420.0,65.0
15499,56.0,672.0,65.3
15500,33.0,396.0,64.7
15501,31.0,372.0,65.1
15502,40.0,480.0,64.1
15503,44.0,528.0,64.4
15504,30.0,360.0,64.4
15505,44.0,528.0,62.9
15506,53.0,636.0,62.8
15507,38.0,456.0,62.9
15508,35.0,420.0,63.5
15509,28.0,336.0,64.2
15510,42.0,504.0,63.8
15511,42.0,504.0,64.0
15512,36.0,432.0,64.2
15513,37.0,444.0,62.7
15514,34.0,408.0,63.9
15515,22.0,264.0,64.6
15516,39.0,468.0,63.7
15517,18.0,216.0,64.4
15518,32.0,384.0,64.1
15519,29.0,348.0,64.3
15520,33.0,396.0,64.0
15521,16.0,192.0,64.4
15522,0.0,0.0,64.4
15523,66.0,792.0,41.7
15524,121.0,1452.0,33.6
15525,114.0,1368.0,37.3
15526,96.0,1152.0,37.1
15527,112.0,1344.0,34.1
15528,99.0,1188.0,37.4
15529,79.0,948.0,40.6
15530,67.0,804.0,43.0
15531,82.0,984.0,45.1
15532,64.0,768.0,43.9
15533,40.0,480.0,49.6
15534,54.0,648.0,53.1
15535,49.0,588.0,55.9
15536,54.0,648.0,52.8
15537,50.0,600.0,53.9
15538,36.0,432.0,55.7
15539,41.0,492.0,50.8
15540,39.0,468.0,54.0
15541,17.0,204.0,58.7
15542,25.0,300.0,33.3
15543,97.0,1164.0,24.2
15544,98.0,1176.0,20.4
15545,94.0,1128.0,17.2
15546,102.0,1224.0,15.8
15547,104.0,1248.0,17.4
15548,90.0,1080.0,15.2
15549,102.0,1224.0,15.9
15550,97.0,1164.0,17.0
15551,87.0,1044.0,19.3
15552,97.0,1164.0,15.0
15553,92.0,1104.0,14.8
15554,86.0,1032.0,14.4
15555,96.0,1152.0,16.6
15556,73.0,876.0,22.2
15557,52.0,624.0,28.0
15558,56.0,672.0,30.5
15559,60.0,720.0,30.9
15560,62.0,744.0,31.2
15561,75.0,900.0,29.2
15562,56.0,672.0,32.2
15563,47.0,564.0,29.8
15564,48.0,576.0,29.7
15565,73.0,876.0,30.8
15566,53.0,636.0,31.0
15567,49.0,588.0,29.2
15568,54.0,648.0,29.0
15569,54.0,648.0,30.1
15570,51.0,612.0,31.3
15571,45.0,540.0,31.1
15572,51.0,612.0,30.6
15573,50.0,600.0,32.6
15574,58.0,696.0,29.1
15575,72.0,864.0,26.3
15576,62.0,744.0,28.1
15577,49.0,588.0,28.6
15578,41.0,492.0,26.6
15579,41.0,492.0,26.1
15580,49.0,588.0,24.9
15581,53.0,636.0,25.9
15582,48.0,576.0,28.0
15583,41.0,492.0,34.6
15584,49.0,588.0,30.5
15585,51.0,612.0,28.0
15586,42.0,504.0,31.9
15587,48.0,576.0,29.6
15588,54.0,648.0,29.4
15589,39.0,468.0,30.8
15590,60.0,720.0,29.8
15591,55.0,660.0,29.6
15592,60.0,720.0,27.2
15593,54.0,648.0,25.9
15594,65.0,780.0,25.1
15595,72.0,864.0,28.0
15596,74.0,888.0,28.2
15597,90.0,1080.0,23.9
15598,89.0,1068.0,21.3
15599,72.0,864.0,23.0
15600,61.0,732.0,24.9
15601,83.0,996.0,25.3
15602,80.0,960.0,24.7
15603,92.0,1104.0,24.9
15604,82.0,984.0,23.4
15605,13.0,156.0,43.6
15606,5.0,60.0,54.2
15607,41.0,492.0,57.1
15608,21.0,252.0,60.5
15609,8.0,96.0,62.6
15610,8.0,96.0,63.8
15611,11.0,132.0,64.3
15612,7.0,84.0,64.6
15613,13.0,156.0,64.8
15614,7.0,84.0,64.8
15615,11.0,132.0,65.0
15616,18.0,216.0,64.9
15617,14.0,168.0,64.9
15618,20.0,240.0,64.8
15619,28.0,336.0,64.9
15620,27.0,324.0,64.6
15621,34.0,408.0,64.9
15622,21.0,252.0,64.6
15623,21.0,252.0,64.7
15624,23.0,276.0,65.1
15625,23.0,276.0,65.0
15626,31.0,372.0,65.5
15627,23.0,276.0,65.2
15628,36.0,432.0,65.8
15629,26.0,312.0,65.3
15630,31.0,372.0,65.1
15631,45.0,540.0,66.3
15632,61.0,732.0,65.3
15633,55.0,660.0,64.8
15634,77.0,924.0,63.7
15635,64.0,768.0,64.1
15636,76.0,912.0,63.6
15637,67.0,804.0,64.6
15638,70.0,840.0,62.8
15639,65.0,780.0,63.0
15640,94.0,1128.0,62.0
15641,64.0,768.0,62.4
15642,73.0,876.0,62.7
15643,68.0,816.0,62.1
15644,92.0,1104.0,61.7
15645,80.0,960.0,63.7
15646,91.0,1092.0,62.6
15647,61.0,732.0,62.4
15648,68.0,816.0,63.2
15649,39.0,468.0,64.5
15650,40.0,480.0,64.4
15651,50.0,600.0,63.9
15652,54.0,648.0,65.6
15653,44.0,528.0,65.1
15654,45.0,540.0,65.3
15655,43.0,516.0,65.2
15656,52.0,624.0,66.0
15657,53.0,636.0,66.1
15658,62.0,744.0,64.9
15659,49.0,588.0,65.8
15660,29.0,348.0,65.2
15661,31.0,372.0,65.0
15662,47.0,564.0,64.8
15663,30.0,360.0,65.0
15664,39.0,468.0,64.8
15665,31.0,372.0,64.5
15666,34.0,408.0,63.8
15667,40.0,480.0,63.9
15668,45.0,540.0,63.3
15669,44.0,528.0,63.0
15670,32.0,384.0,63.8
15671,30.0,360.0,63.6
15672,41.0,492.0,63.5
15673,43.0,516.0,63.9
15674,36.0,432.0,63.1
15675,29.0,348.0,64.3
15676,40.0,480.0,64.9
15677,28.0,336.0,64.4
15678,28.0,336.0,64.6
15679,30.0,360.0,65.4
15680,44.0,528.0,65.6
15681,43.0,516.0,64.5
15682,50.0,600.0,64.9
15683,39.0,468.0,64.1
15684,36.0,432.0,64.8
15685,37.0,444.0,64.7
15686,35.0,420.0,63.5
15687,38.0,456.0,64.5
15688,28.0,336.0,64.9
15689,26.0,312.0,64.7
15690,38.0,456.0,65.3
15691,40.0,480.0,65.2
15692,42.0,504.0,65.6
15693,50.0,600.0,64.3
15694,40.0,480.0,63.3
15695,40.0,480.0,64.8
15696,25.0,300.0,64.8
15697,60.0,720.0,62.9
15698,36.0,432.0,62.9
15699,56.0,672.0,63.9
15700,50.0,600.0,64.3
15701,45.0,540.0,64.1
15702,47.0,564.0,64.4
15703,58.0,696.0,64.5
15704,64.0,768.0,64.1
15705,49.0,588.0,64.1
15706,42.0,504.0,65.2
15707,52.0,624.0,63.8
15708,51.0,612.0,66.7
15709,37.0,444.0,66.0
15710,44.0,528.0,65.3
15711,50.0,600.0,65.3
15712,48.0,576.0,64.9
15713,49.0,588.0,64.8
15714,52.0,624.0,66.6
15715,43.0,516.0,66.0
15716,54.0,648.0,64.7
15717,60.0,720.0,63.9
15718,55.0,660.0,64.4
15719,47.0,564.0,64.5
15720,49.0,588.0,65.0
15721,57.0,684.0,65.1
15722,56.0,672.0,64.0
15723,72.0,864.0,63.4
15724,62.0,744.0,65.2
15725,49.0,588.0,64.8
15726,54.0,648.0,64.0
15727,64.0,768.0,64.4
15728,68.0,816.0,65.0
15729,71.0,852.0,63.9
15730,75.0,900.0,63.5
15731,70.0,840.0,63.9
15732,74.0,888.0,65.2
15733,70.0,840.0,65.1
15734,73.0,876.0,65.4
15735,86.0,1032.0,65.9
15736,59.0,708.0,66.2
15737,78.0,936.0,65.6
15738,75.0,900.0,65.8
15739,95.0,1140.0,63.7
15740,101.0,1212.0,58.3
15741,100.0,1200.0,56.4
15742,89.0,1068.0,60.0
15743,87.0,1044.0,60.8
15744,89.0,1068.0,60.3
15745,96.0,1152.0,61.8
15746,81.0,972.0,63.7
15747,75.0,900.0,64.3
15748,85.0,1020.0,63.8
15749,67.0,804.0,63.9
15750,94.0,1128.0,63.6
15751,99.0,1188.0,64.0
15752,95.0,1140.0,63.3
15753,94.0,1128.0,62.7
15754,76.0,912.0,62.3
15755,98.0,1176.0,63.7
15756,86.0,1032.0,63.8
15757,106.0,1272.0,62.4
15758,87.0,1044.0,62.8
15759,97.0,1164.0,62.8
15760,100.0,1200.0,62.2
15761,104.0,1248.0,62.2
15762,95.0,1140.0,62.4
15763,97.0,1164.0,62.2
15764,99.0,1188.0,62.3
15765,96.0,1152.0,64.1
15766,79.0,948.0,65.7
15767,82.0,984.0,64.6
15768,83.0,996.0,63.4
15769,78.0,936.0,63.2
15770,62.0,744.0,63.2
15771,63.0,756.0,65.1
15772,55.0,660.0,65.2
15773,64.0,768.0,65.0
15774,66.0,792.0,64.4
15775,60.0,720.0,65.7
15776,63.0,756.0,66.1
15777,58.0,696.0,65.6
15778,51.0,612.0,63.9
15779,36.0,432.0,64.7
15780,46.0,552.0,64.3
15781,39.0,468.0,64.8
15782,43.0,516.0,64.1
15783,49.0,588.0,64.2
15784,47.0,564.0,64.2
15785,42.0,504.0,64.3
15786,31.0,372.0,64.6
15787,53.0,636.0,63.9
15788,31.0,372.0,64.2
15789,36.0,432.0,64.8
15790,35.0,420.0,64.4
15791,48.0,576.0,65.2
